cardiacfromfmri_25.0Hz	normcardiac_25.0Hz	envelope_25.0Hz
-0.4977012979283143	-0.6162542742492031	0.9166773122053049
-1.1175012170762426	-1.2159255872054038	0.9203322898955013
-1.9888963660660235	-1.6850683646063362	0.9222292595891708
-2.1080183213811168	-1.7768779305604607	0.9223732868768058
-1.4058898642698827	-1.272855153523624	0.9207845747620881
-0.3862854808514487	-0.38486018408563577	0.917498511159002
0.5455040457481672	0.4394702944275198	0.9125655854083587
1.0164421608516898	0.9767588666236084	0.9060511731006532
1.1208954802738988	1.2097299280336884	0.8980351896814998
1.1798599630762925	1.0229604657261204	0.8886116145097657
0.6864406725754776	0.33516515052404616	0.8778878882257815
-0.6832974304166525	-0.492488220207436	0.8659841874562413
-1.499039061016739	-0.8506445219686505	0.853032582022368
-0.6639377126428818	-0.645761074857107	0.8391760809177554
0.1849441225178776	-0.454496733127965	0.8245675743712749
-0.6079466979451247	-0.6563827642142223	0.8093686802983909
-1.5485752770059875	-0.8355802302183122	0.7937485043615587
-0.6950150709504361	-0.4547096106708274	0.777882323698057
0.8024912806534817	0.2764795048542911	0.7619502051233484
0.9475762774382536	0.7833519120141575	0.746135569272514
0.405985751498102	1.0567790503524832	0.7306237126948053
0.9088163373499856	1.476074939804982	0.7156003003614164
1.9707833288658176	1.8855137667245088	0.7012498413795571
1.7874435118663223	1.6724424006567216	0.6877541609233419
0.3693320108499916	0.7940373023047715	0.6752908814914571
-0.4883413974180596	-0.03365757987730782	0.6640319265817878
-0.1271807742253013	-0.31647079151546764	0.6541420597339889
0.16531913098079176	-0.3096946325425161	0.6457774716334369
-0.34480345821067576	-0.390080447679474	0.639084427596143
-0.6622695234591391	-0.4600333341924949	0.634197987267425
-0.1795397676256909	-0.2438530139703011	0.6312408077716508
0.2710940362737403	0.1658231208669136	0.6303220408515935
0.2163145752229302	0.3182135366793415	0.6315363337403109
0.03491793639360079	-0.10514307514789174	0.6349629426231959
-0.44707916503447	-0.8887377645004753	0.6406649665811401
-1.3276246219564265	-1.4311621905203733	0.6486887088665811
-1.4736000967880951	-1.363456661238015	0.659063171262135
-0.5351310103436487	-0.9250963589749066	0.6717996861168576
-0.1196034803844636	-0.6305415181368771	0.6868916894585642
-0.8034992134867454	-0.7389797942322458	0.7043146373533233
-1.1343646599827484	-1.1377317351816805	0.7240260664364959
-0.8993057389903849	-1.440194697862016	0.7459657982852147
-1.099946539797789	-1.0941549441786993	0.7700562860515701
-0.630386430904433	0.15358248221507695	0.7962031005406107
1.7608037617586074	1.6859067584046918	0.8242955517089852
3.5150087599305246	2.3755838258109034	0.8542074403898461
2.0358919929497548	1.7924153447265856	0.8857979339282078
-0.2655091570350405	0.6520002722655389	0.9189125583486516
-0.320498093888634	-0.12868859100952176	0.953384298683754
0.3124106461881765	-0.3390914377496841	0.9890347981759131
-0.36453158661267737	-0.2279633160257363	1.0256756462356047
-0.5765877135449807	0.07196836505243481	1.0631097443029622
0.8439612485647721	0.4679325081555127	1.1011327381233589
1.5795249649328755	0.6932955755577964	1.139534504417028
0.5789647443962622	0.6259127672757022	1.1781006795020184
0.08993818219490196	0.5439112799005741	1.2166142171225969
1.085185630042764	0.6782025892278629	1.2548569625436743
1.6879610488543249	0.75941126575076	1.2926112298974402
0.7884607567685129	0.4154619189600395	1.3296613698110267
-0.6148965573702591	-0.17938400110398894	1.3657953145028343
-1.3062568926981022	-0.5134382367554126	1.4008060878079842
-0.9742219014442896	-0.5079515405414403	1.4344932679769857
-0.5657575764256638	-0.6017691492097816	1.4666643915820514
-1.5544393473971398	-1.0265909308519734	1.4971362874571206
-3.325222549569117	-1.4506890301371662	1.525736330284658
-3.4028035602214177	-1.5014689142872952	1.5523036042174647
-1.8440804449974428	-1.2509939691665959	1.5766899677793467
-1.34390707069628	-0.9511908739139576	1.598761012215997
-1.8478013848551864	-0.6213112696778171	1.6183969064576007
-0.7343011817252192	-0.18572665921786902	1.6354931228979146
1.3261977046262827	0.2510498955168045	1.6499610392805764
1.4837631166522225	0.5818845809101821	1.6617284131018364
0.8902726275609509	0.9249183313533922	1.6707397260789545
2.433264636593583	1.347634960989257	1.6769563973843837
4.275666113799234	1.5619729327602794	1.6803568654966985
3.035877963335915	1.2579178607948318	1.6809365396591895
0.4307134600310061	0.6116368497340091	1.6787076230557143
-0.05210017373208749	0.12111174375568833	1.6736988109002353
0.7201897580429013	0.031885194322230886	1.665954867681911
0.5253284158811327	0.21764746659682968	1.6555360888019173
0.4106982894879288	0.4887458501384019	1.6425176527728473
1.5104265446334126	0.685384938035994	1.6269888710181364
1.8624544192208088	0.5978898414648233	1.6090523431002959
0.19885424164754006	0.17043192282755196	1.5888230259160139
-1.3341634088155008	-0.2956001198673571	1.5664272260177448
-1.0065135142363126	-0.4949680738474305	1.5420015247503698
-0.3804656685364573	-0.5824085287410694	1.5156916463239893
-1.305401880956392	-0.8954292433796729	1.4876512792769443
-2.846363249713428	-1.3023893993066336	1.4580408620149299
-2.9105734646573898	-1.3119261891304048	1.4270263432415478
-1.3842104719688983	-0.8697965558366239	1.3947779281230674
-0.28898208914725954	-0.5515310527660506	1.361468820956495
-1.0259563323643075	-0.7670734228808721	1.3272739749375468
-2.3840039360141487	-1.1608980876970156	1.2923688593566116
-2.1798708251257906	-1.0722571346461305	1.256928254190417
-0.3587577195415929	-0.3446470438739728	1.2211250816095045
1.1880490808440016	0.5691984900946401	1.1851292833925045
1.5729630335095	1.146599739983896	1.1491067526338186
1.5255256996728	1.2356640881271015	1.1132183274587766
1.408142270969061	1.0659955255764075	1.0776188537271003
1.059489868756355	0.9756802868082974	1.0424563229197952
1.0340514177122464	1.0747695386854306	1.007871090574851
1.5577254163464094	1.1315189899252711	0.9739951797722063
1.4254118827099629	0.878420721323268	0.940951673277412
0.22468232272982672	0.40452302969547793	0.9088541970455243
-0.3967025726375311	0.0731497801348298	0.8778064968712203
0.2625883053114377	0.07138479810794213	0.8479021090571296
0.6331036572131562	0.2533642934511531	0.8192241250690411
0.16298841977329298	0.4195740312200977	0.7918450492627197
0.2146319372898753	0.5103929582529181	0.7658267479110892
0.7698062685689578	0.4958396805151045	0.7412204869406096
0.4150819112355367	0.2883113089854307	0.7180670550093304
-0.4617948568938144	-0.16926077494789074	0.6963969678335078
-0.6341571845646802	-0.8087184650145576	0.6762307490010946
-0.7885076985322546	-1.4042766255738963	0.6575792819047475
-1.5281946768319457	-1.6647496781033673	0.6404442268891396
-1.4876673551534751	-1.5490527274815382	0.6248184972416048
-0.5242332348733966	-1.4032145671766851	0.610686787264872
-0.6198646943540361	-1.4224082079264453	0.5980261453584937
-1.512182168367785	-1.1468233073574714	0.5868065848032188
-0.661534217128956	-0.14286754706163446	0.576991724790928
1.3719378192707894	0.940257837571227	0.5685394541718457
1.3582554672864484	0.9395341599974408	0.5614026103997353
-0.5998016527651162	-0.105471163731907	0.5555296662430375
-1.2690643129250496	-0.8427888605895599	0.5508654169929769
-0.031871884793639366	-0.4653790262087743	0.5473516611353173
0.7607040602628835	0.3741600578915413	0.5449278677568075
0.3652714168909038	0.8409625517524605	0.5435318243257637
0.2577310336671627	1.0070692028577704	0.5431002589135876
0.8863720799023604	1.1622788992109765	0.5435694314044722
1.0635772738416334	1.0805586922272423	0.5448756887679549
0.34500139944745906	0.6612383229810797	0.5469559800366959
-0.1274534924792933	0.4854015843319084	0.5497483272329267
0.5139811429631348	0.9899980680864536	0.5531922491142379
1.4079870297204866	1.6263937773872157	0.5572291352554304
1.222316877913184	1.492888704310607	0.5618025686405094
0.12524132253516493	0.4732573802333863	0.5668585956001824
-0.7336670384290306	-0.7422938829021279	0.5723459425880087
-1.0557911915006737	-1.5071424337111956	0.5782161799354024
-1.2376544809190122	-1.6818547476898478	0.5844238333550764
-1.1863643282223375	-1.467964254528594	0.5909264445674834
-0.7936366885942528	-1.188408089972902	0.5976845829990497
-0.6462141209345159	-1.1366185465368086	0.6046618110387224
-1.023239367431395	-1.2935746355686066	0.6118246058349943
-1.2083033889089954	-1.2278343978150563	0.6191422410645188
-0.6007372512651795	-0.5904761292970842	0.6265866325012409
0.3951036591386613	0.3074351225621389	0.6341321515581673
0.9118102649470768	0.77187516275903	0.6417554112594871
0.5711026345698225	0.6377654458159435	0.6494350293264579
0.036257243809755535	0.4990528176953026	0.6571513732247988
0.3857852179093628	0.8448041520354689	0.6648862921233439
1.4058593882286388	1.3526683025754085	0.6726228407533977
1.5740972249014662	1.3512544112049918	0.6803450001360656
0.5209143353847132	0.7149423686844804	0.688037400062127
-0.31299808452635364	-0.01722999184351243	0.6956850480677252
-0.1893876842752543	-0.249960692165984	0.7032730694517747
0.15461332986915444	0.1473504357132308	0.7107864626307692
0.4873120245797661	0.7437935651690813	0.7182098738273084
0.9810499581046368	0.8437723407674661	0.7255273947443799
0.6487984259916683	0.13987698746795565	0.732722386492968
-0.9299804290733654	-0.8119984673113411	0.7397773326209585
-1.7113200757000968	-1.0720340989911012	0.746673723642045
-0.3211275683983781	-0.38475069475939855	0.7533919749900856
1.1948714991651637	0.5574487923790223	0.7599113798330267
0.9218985743890584	0.9860946125110616	0.7662100976771796
0.19238663982102988	0.7628913312292559	0.7722651791833168
0.24975134651160266	0.12051350794949535	0.7780526271070164
-0.2536882768048941	-0.7365539529646195	0.7835474927727519
-1.7883352911063863	-1.4880742147704202	0.7887240070005125
-2.268829897649953	-1.688250695695274	0.7935557439307481
-1.049700635498194	-1.338889810367868	0.7980158157436987
-0.38695533264001536	-1.0693420497950827	0.8020770958477623
-1.3322813537674727	-1.269569039612222	0.8057124677231684
-2.0167465566536493	-1.3981117391199782	0.808895096256184
-0.997749094021302	-0.7266153702713736	0.8115987180891702
0.7630350355885396	0.4884715941945772	0.8137979472463525
1.6542929230684251	1.2662011663381898	0.8154685920769379
1.248601616334603	1.2500343126968354	0.8165879793883426
0.5591630410027163	1.074307637721322	0.8171352815244899
0.9155791676876076	1.2796656226373706	0.8170918420782752
1.9489084109410213	1.5606203685744449	0.8164414959138642
1.8328614158725376	1.3868964881483086	0.8151708792132395
0.47719428444558504	0.8087604566832688	0.8132697253515273
-0.12659895210982186	0.2716793408280169	0.8107311425457329
0.3419203325248828	0.040961583545792525	0.8075518694096477
0.2494782046429187	0.12052220571116777	0.8037325047813464
-0.18352259678518545	0.3609368641768031	0.7992777084659081
0.3988460427088546	0.3817544599571324	0.7941963698512945
0.6465407147583554	-0.19828135993947216	0.7885017417058455
-1.0926697411884925	-1.149569781052302	0.7822115368473509
-2.4832510504743723	-1.6258829269144524	0.7753479857815645
-1.0775080416595582	-1.0800064833358791	0.7679378538375168
0.886590045889717	0.09805924074018624	0.7600124167730141
0.9135401242333656	1.043848443051402	0.7516073942810876
0.5583010767430894	1.1974506357848853	0.7427628412916135
0.8731340615623072	0.5188279325336149	0.7335229974265235
-0.09344534974847092	-0.6240907209354917	0.723936095426757
-2.0640719822926923	-1.5783773215072563	0.7140541298190664
-2.0312104833573907	-1.811169143739896	0.7039325875260958
-0.4330576843693691	-1.4160255949540919	0.693630142538822
-0.34682264771578325	-0.9408109185246696	0.6832083171620253
-1.1841533788420728	-0.6374626551532978	0.6727311127065934
-0.45323918417006603	-0.24512681567397984	0.6622646128333137
0.8165418601186603	0.4003585638006632	0.651876563047771
0.7361134839030041	0.9697732472009172	0.6416359301020684
0.4527261099032474	1.0696362083600868	0.6316124452735755
0.8231536172522586	0.7650431704274723	0.6218761356617472
0.5183798031241343	0.443118845335996	0.6124968477695747
-0.2302262398799134	0.34497250042926153	0.6035437677153136
0.17458377772217865	0.4220733144786508	0.5950849424522309
0.8453638875655818	0.5047507388529611	0.587186806359189
0.279996342816792	0.4216181220778844	0.57991371750339
-0.3238934068975277	0.08736492242584491	0.573327507769571
-0.0344078435796325	-0.2903851160629885	0.5674870508989106
-0.10758757397670936	-0.23429536891735755	0.5624478522877785
-0.3585904630230151	0.39003063954167405	0.5582616641637952
0.5969261052865689	0.8663044941269636	0.5549761294872473
1.1393986752281016	0.3100948948613911	0.5526344576230386
-0.6940313344328636	-1.0250781822422024	0.5512751344956167
-2.2736467661433446	-1.77036229613419	0.5509316695806423
-0.8039719540136813	-1.05317923421543	0.5516323817067016
1.2466614041238857	0.5324862793965951	0.5534002252424958
1.1683269743034697	1.848700935741215	0.5562526578341789
0.8562715394890539	2.3664767884907665	0.5602015504385217
1.7037786936661403	2.038643902041993	0.5652531399750117
1.3443075939810907	0.9076454246152824	0.5714080244985221
-0.8023864435893134	-0.5408460724107556	0.5786612003784921
-1.6609277926025494	-1.3602883915743869	0.5870021405650379
-0.4233140220932482	-1.1348736375462394	0.5964149126315602
0.2321454118042338	-0.468131180234165	0.6068783349112593
-0.4123877508451769	-0.07130444870798068	0.618366168695459
-0.4469424391256996	0.0002566448059010399	0.63084734413839
0.2095353057917231	-0.14735511997169634	0.6442862172192925
-0.1719812745204467	-0.7030155799921176	0.6586428548513537
-1.4743696630626582	-1.5670887749927838	0.6738733450005239
-1.9662166043505465	-1.979074576866097	0.6899301284877919
-1.1408672061925564	-1.3518486550169069	0.7067623489976395
0.11409147716600987	-0.06660359643358467	0.7243162177043823
1.0153717856762716	1.0155018664785942	0.7425353888575853
1.3019593143705228	1.4584903776769844	0.7613613426380291
1.1044234806627498	1.3069242623239363	0.7807337716065544
0.6663881722181599	0.6627274219186097	0.8005909671188457
-0.1368240395756171	-0.3119572545807902	0.8208702021687136
-1.2820756309574173	-1.2022709870591723	0.8415081072491494
-1.8804928569280104	-1.5738294415681076	0.8624410359823977
-1.3733498994986073	-1.3294626195877413	0.883605417465098
-0.5647385254171501	-0.6387436745224311	0.904938092499659
0.03330815346180925	0.2801074416675444	0.926376631135219
1.0510248512129263	1.0861291912994246	0.9478596292176863
2.066877526599251	1.325174770846815	0.9693269819448457
1.4931374177194496	0.9229474707816068	0.9907201327355984
-0.027548075143659662	0.5001065945842964	1.011982296048316
0.1966886482755096	0.7392782499485013	1.0330586531178774
2.2425109552370763	1.4721747663976923	1.0538965199203723
3.1172579231365196	1.8136848312673972	1.0744454870145044
1.6282132646438148	1.240357873583403	1.094657531245504
-0.2555308892042638	0.16789431147229078	1.1144870996268668
-1.0269548741504837	-0.6145003627905121	1.1338911660337896
-1.0587280119615303	-0.761139473419718	1.152829261646004
-0.7802661946988462	-0.5266419537169301	1.1712634803635933
-0.3659455425116597	-0.3699626757882776	1.1891584606840504
-0.512484681502038	-0.5200079444423829	1.2064813457694132
-1.385448826131393	-0.8043373330474838	1.223201723646441
-1.805296098362324	-0.8810265477127759	1.2392915496679893
-1.043727456720072	-0.6837825453840795	1.2547250535184629
-0.25289887392556804	-0.4992667698165167	1.2694786331688193
-0.6538397367542004	-0.5235803467358506	1.2835307382761312
-1.4003048916576415	-0.5885117728640787	1.2968617455785565
-1.0254353124567364	-0.48809194134662204	1.3094538288584083
-0.13828737793460852	-0.30943517269147125	1.3212908260341922
-0.29098742876249145	-0.24559768235499746	1.3323581058974523
-0.954888862577894	-0.3411201975207405	1.3426424369331162
